"0x0000002933F61D24","Vehicle.v_utility4_kaukaz_bratsk_extended"
"0x0000001EA1B2CBF0","Vehicle.v_utility4_kaukaz_zeya"
"0x00000024DD8B9BC5","Vehicle.v_utility4_militech_behemoth"
"0x0000002C86AE479B","Vehicle.vehicle_list.initially_unlocked_list"
"0x00000019B4A74421","Vehicle.vehicle_list.list"
"0x000000196CD59DCF","Vehicle.vm_001_motorcycle"
"0x000000158B676281","VendorType.Armorsmith"
"0x000000127F9923F2","VendorType.Clothes"
"0x00000013A46E841D","VendorType.Clothing"
"0x00000014B701F910","VendorType.Cyberware"
"0x00000011D5B2BFAA","VendorType.Drinks"
"0x0000001410BE5564","VendorType.DropPoint"
"0x0000000F9E507812","VendorType.Food"
"0x00000016712203EE","VendorType.GrilledFood"
"0x00000013BC524B37","VendorType.Gunsmith"
"0x0000000F4C93CDDC","VendorType.Junk"
"0x00000010233D6996","VendorType.Kiosk"
"0x0000001154C9A968","VendorType.Market"
"0x00000012383B9024","VendorType.Medical"
"0x0000001528AE6A4F","VendorType.PackedFood"
"0x000000141ECC7644","VendorType.RipperDoc"
"0x0000001764A786F2","VendorType.SkillTrainer"
"0x0000000FCCD461F7","VendorType.Tech"
"0x0000001383EB328E","VendorType.TechJunk"
"0x00000019829A55A4","VendorType.VendingMachine"
"0x00000012F4C2BCE9","Vendors.IceMachine"
"0x0000000EA2E68B4F","Vendors.Market"
"0x00000022F7B322CD","VisionModes.EntityHighlightedGreen"
"0x00000020C37DBC35","VisionModes.EntityHighlightedRed"
"0x0000001437C50BEF","VisionModes.Generic0"
"0x00000018299500E5","VisionModes.NPC_Friendly"
"0x00000023279C80A1","VisionModes.NPC_Friendly_notScanned"
"0x00000017DA6BFCCE","VisionModes.NPC_Hostile"
"0x00000022A781EF84","VisionModes.NPC_Hostile_notScanned"
"0x0000001D87E0B9AE","VisionModes.scan_object_quest"
"0x000000286A58F441","VisionModes.scan_object_quest_notscanned"
"0x000000277AD301E3","Weakspots.Smasher_Plate_Weakspot_back_l"
"0x0000002780DC3C80","Weakspots.Smasher_Plate_Weakspot_back_r"
"0x00000028F499BEA0","Weakspots.Smasher_Plate_Weakspot_chest_l"
"0x000000280E9683C3","Weakspots.Smasher_Plate_Weakspot_chest_r"
"0x00000027E8594CEA","Weakspots.Smasher_Plate_Weakspot_collar"
"0x000000274C8F3CC9","Weakspots.Smasher_Plate_Weakspot_pipe_l"
"0x00000027B68001AA","Weakspots.Smasher_Plate_Weakspot_pipe_r"
"0x0000002B6A3C1277","Weakspots.Smasher_Plate_Weakspot_shoulder_l"
"0x0000002B90332F14","Weakspots.Smasher_Plate_Weakspot_shoulder_r"
"0x0000002C9BBE7247","Weakspots.Smasher_Plate_Weakspot_stomach_low"
"0x0000002E3FA6473E","Weakspots.Smasher_Plate_Weakspot_stomach_mid_l"
"0x0000002EC5A97A5D","Weakspots.Smasher_Plate_Weakspot_stomach_mid_r"
"0x0000002D1913FA4D","Weakspots.Smasher_Plate_Weakspot_stomach_up_l"
"0x0000002DE31CC72E","Weakspots.Smasher_Plate_Weakspot_stomach_up_r"
"0x00000015ECAC6A44","WeaponEvolution.Blade"
"0x0000001567DCA990","WeaponEvolution.Blunt"
"0x00000015665A6A0C","WeaponEvolution.Power"
"0x000000157FB82636","WeaponEvolution.Smart"
"0x0000001481D10FE7","WeaponEvolution.Tech"
"0x0000004216EAAC05","WeaponFxPackage.Settings.characterDismembermentPiercingMaxDistance"
"0x0000003B20F53545","WeaponFxPackage.Settings.characterPseudoPiercingMaxDistance"
"0x0000002995AD3515","WeaponFxPackage.sfx_impact_context_pierce"
"0x0000002B6BE9ABA2","WeaponFxPackage.sfx_impact_context_ricochet"
"0x0000000CDFF65C5B","WeaponJammed"
"0x0000001E39D7142A","WeaponManufacturer.Corporation"
"0x00000019C65B15B9","WeaponManufacturer.Street"
"0x000000079DB3827D","Weapons"
"0x0000000E4568E1AC","Weathers.Clear"
"0x0000000D64A0584D","Weathers.Rain"
"0x000000143BDF1EA3","WorkspotStatus.Death"
"0x0000001A1D6CCC52","WorldMap.CommonFilterGroup"
"0x0000001D74DF5D3B","WorldMap.DropPointFilterGroup"
"0x0000001EF89E75A2","WorldMap.FastTravelFilterGroup"
"0x000000195459BF19","WorldMap.QuestFilterGroup"
"0x00000020FF6F7103","WorldMap.ServicePointFilterGroup"
"0x00000019FB0C4362","WorldMap.StoryFilterGroup"
"0x0000001C8F64B53C","WorldMappinUIProfile.Default"
"0x0000001E0131C30D","WorldMappinUIProfile.DropPoint"
"0x0000001F21ECC96C","WorldMappinUIProfile.FastTravel"
"0x0000001A49F7FE47","WorldMappinUIProfile.Fixer"
"0x0000001EF6DC5867","WorldMappinUIProfile.FocusClue"
"0x0000002120F71579","WorldMappinUIProfile.GameplayRole"
"0x00000020517FDC80","WorldMappinUIProfile.Interaction"
"0x0000001A60FD7D33","WorldMappinUIProfile.Quest"
"0x0000001ED690B435","WorldMappinUIProfile.QuickHack"
"0x00000021406E5F9D","WorldMappinUIProfile.ServicePoint"
"0x0000001C27DAE07B","WorldMappinUIProfile.Stealth"
"0x0000001C77BA5165","WorldMappinUIProfile.Vehicle"
"0x0000000775FC0318","Wounded"
"0x000000359CF478C2","cameraPlaneSettings.CameraCurves.sensitivityCurveName"
"0x000000380EDAF23F","cameraPlaneSettings.CameraCurves.sensitivityDebugEnabled"
"0x0000002979474650","cameraPlaneSettings.weapon.mimicPlayerFov"
"0x000000197E1E333E","coverSelectionParameters."
"0x0000002EA968E5C4","coverSelectionPresets.AngleDistanceCoverPreset"
"0x0000002FB8925F8A","coverSelectionPresets.CPO_RiflemanInitialPreset"
"0x00000028BF8EA5F9","coverSelectionPresets.CPO_RiflemanPreset"
"0x00000031B90164BE","coverSelectionPresets.CPO_ShotgunnerInitialPreset"
"0x0000002A92885E05","coverSelectionPresets.CPO_ShotgunnerPreset"
"0x000000340DF68484","coverSelectionPresets.CallReinforcementInitialPreset"
"0x0000002D67E78E3F","coverSelectionPresets.CallReinforcementPreset"
"0x0000002C8EADE33F","coverSelectionPresets.CloseRingInitialPreset"
"0x000000312DBC6B37","coverSelectionPresets.CloseRingInitialPresetNoLOS"
"0x0000003CDB329C75","coverSelectionPresets.CloseRingInitialPresetNoLOS_Shotgunner"
"0x000000370B5A8298","coverSelectionPresets.CloseRingInitialPreset_Shotgunner"
"0x0000002539F66D24","coverSelectionPresets.CloseRingPreset"
"0x0000002AFC67F582","coverSelectionPresets.CloseRingPresetNoLOS"
"0x0000003576695F88","coverSelectionPresets.CloseRingPresetNoLOS_Shotgunner"
"0x000000305275F8B0","coverSelectionPresets.CloseRingPreset_Shotgunner"
"0x00000027D0C1946F","coverSelectionPresets.CrowdInitialNoLOS"
"0x000000206C740C3D","coverSelectionPresets.CrowdNoLOS"
"0x0000002ADC1DCFC8","coverSelectionPresets.DefaultInitialPreset"
"0x0000002F709F363A","coverSelectionPresets.DefaultInitialPresetNoLOS"
"0x000000394D32C083","coverSelectionPresets.DefaultInitialPresetNoLOS_Netrunner"
"0x00000023F8A086DC","coverSelectionPresets.DefaultPreset"
"0x000000283F8D9C2A","coverSelectionPresets.DefaultPresetNoLOS"
"0x0000003297CB7ADF","coverSelectionPresets.DefaultPresetNoLOS_Netrunner"
"0x0000002EFFE61DC8","coverSelectionPresets.ExtremeRingInitialPreset"
"0x00000033FBFAAC78","coverSelectionPresets.ExtremeRingInitialPresetNoLOS"
"0x0000003D9ADCCF69","coverSelectionPresets.ExtremeRingInitialPresetNoLOS_Netrunner"
"0x0000002741F839C0","coverSelectionPresets.ExtremeRingPreset"
"0x0000002C8824D29C","coverSelectionPresets.ExtremeRingPresetNoLOS"
"0x0000003652A3D4BD","coverSelectionPresets.ExtremeRingPresetNoLOS_Netrunner"
"0x0000002A43888ACB","coverSelectionPresets.FarRingInitialPreset"
"0x0000002F96F4082B","coverSelectionPresets.FarRingInitialPresetNoLOS"
"0x000000398E5C1ED5","coverSelectionPresets.FarRingInitialPresetNoLOS_Netrunner"
"0x0000002358F6B6D1","coverSelectionPresets.FarRingPreset"
"0x00000028F1004ED1","coverSelectionPresets.FarRingPresetNoLOS"
"0x00000032118A10D3","coverSelectionPresets.FarRingPresetNoLOS_Netrunner"
"0x00000034C55D29A1","coverSelectionPresets.FartherMediumRingInitialPreset"
"0x00000039FC33193A","coverSelectionPresets.FartherMediumRingInitialPresetNoLOS"
"0x0000002DB096FF77","coverSelectionPresets.FartherMediumRingPreset"
"0x00000032360B8194","coverSelectionPresets.FartherMediumRingPresetNoLOS"
"0x0000001EE32C6B8E","coverSelectionPresets.Follower"
"0x0000002401E5AB25","coverSelectionPresets.FollowerCombat"
"0x000000299BDECC3A","coverSelectionPresets.FollowerCombatNoLOS"
"0x00000026A2B28313","coverSelectionPresets.FollowerCompound"
"0x0000002C3EBFBF5D","coverSelectionPresets.FollowerNoWeaponCombat"
"0x000000335A671DB3","coverSelectionPresets.FollowerNoWeaponCombatInitial"
"0x0000002DEA6C6B96","coverSelectionPresets.MediumRingInitialPreset"
"0x00000032E99A5AD0","coverSelectionPresets.MediumRingInitialPresetNoLOS"
"0x0000003CE5151200","coverSelectionPresets.MediumRingInitialPresetNoLOS_Netrunner"
"0x00000026B9178F28","coverSelectionPresets.MediumRingPreset"
"0x0000002BD642B3EC","coverSelectionPresets.MediumRingPresetNoLOS"
"0x000000358A9CFF14","coverSelectionPresets.MediumRingPresetNoLOS_Netrunner"
"0x0000002CDE006884","coverSelectionPresets.MeleeRingInitialPreset"
"0x000000311BE8F06F","coverSelectionPresets.MeleeRingInitialPresetNoLOS"
"0x00000025243CAEC3","coverSelectionPresets.MeleeRingPreset"
"0x0000002A613FD02F","coverSelectionPresets.MeleeRingPresetNoLOS"
"0x00000021B5BBCB12","coverSelectionPresets.NPCCompound"
"0x00000028B74FC00E","coverSelectionPresets.NPCCompoundInitial"
"0x0000002CCFEE5A0D","coverSelectionPresets.NPCSandevistanCompound"
"0x000000330492E98C","coverSelectionPresets.NPCSandevistanCompoundInitial"
"0x0000002759D6CC14","coverSelectionPresets.NetrunnerCompound"
"0x0000002E349188F0","coverSelectionPresets.NetrunnerCompoundInitial"
"0x000000321BF9D216","coverSelectionPresets.NoCoverNoShootingSpotsPreset"
"0x0000002E987ECD46","coverSelectionPresets.SecondStageDefaultPreset"
"0x000000286963F577","coverSelectionPresets.ShotgunnerCompound"
"0x0000002F85B6F728","coverSelectionPresets.ShotgunnerCompoundInitial"
"0x0000002490D15724","coverSelectionPresets.SniperCompound"
"0x0000002B5236B6BE","coverSelectionPresets.SniperCompoundInitial"
"0x0000002A512D1248","cyberware.kereznikovDodge.timeStampToEnter"
"0x0000002D1DBC4DCB","cyberware.kereznikovSlide.minThresholdToEnter"
"0x00000021F773FB81","cyberware.sandevistan.easeInCurve"
"0x000000221A0BD060","cyberware.sandevistan.easeOutCurve"
"0x00000011A61F2E3A","decalNormalOffset"
"0x000000232891E558","device_descriptions.no_descrtiption"
"0x0000001BB7C8705C","device_gameplay_roles.Alarm"
"0x00000027D4A6E302","device_gameplay_roles.BlindersClearPath"
"0x0000001F9521FBE1","device_gameplay_roles.ClearPath"
"0x000000218F6EB5E2","device_gameplay_roles.ClearPathAd"
"0x0000002BAB74538F","device_gameplay_roles.ClearPathOverrideLock"
"0x0000001F4536FCFE","device_gameplay_roles.Container"
"0x0000002B914C29FE","device_gameplay_roles.ControlFuseboxDisable"
"0x0000002A415AA2DF","device_gameplay_roles.ControlFuseboxEnable"
"0x0000002400E97896","device_gameplay_roles.ControlNetwork"
"0x0000002800F9A78F","device_gameplay_roles.ControlOtherDevice"
"0x00000023B298B487","device_gameplay_roles.ControlSwitch"
"0x0000001E25283585","device_gameplay_roles.CutPower"
"0x00000025D89630EA","device_gameplay_roles.DisinfectionGas"
"0x00000026435D1321","device_gameplay_roles.DisposalDumpster"
"0x0000001EA3362169","device_gameplay_roles.Distract"
"0x000000201A32AA7C","device_gameplay_roles.DistractAd"
"0x00000023BE946415","device_gameplay_roles.DistractCrane"
"0x00000029DB0B22F7","device_gameplay_roles.DistractDancingCage"
"0x0000002E00DA67ED","device_gameplay_roles.DistractDancingWaterTube"
"0x000000264ED58BC7","device_gameplay_roles.DistractForklift"
"0x000000230EED494B","device_gameplay_roles.DistractGrill"
"0x0000002BB3E8B6D7","device_gameplay_roles.DistractIndustrialArm"
"0x0000002D6DB2B2A2","device_gameplay_roles.DistractPachinkoMachine"
"0x0000002918993C18","device_gameplay_roles.DistractShopingCart"
"0x0000002CC78182F1","device_gameplay_roles.DistractVendingMachine"
"0x00000027112BE9FD","device_gameplay_roles.DistractionFridge"
"0x00000028AB3CF763","device_gameplay_roles.DistractionJukebox"
"0x00000025823B9B71","device_gameplay_roles.DistractionNeon"
"0x0000002641E97D87","device_gameplay_roles.DistractionRadio"
"0x0000002A16EBFB38","device_gameplay_roles.DistractionSprinkler"
"0x0000002306B324A0","device_gameplay_roles.DistractionTV"
"0x00000032F7B8A162","device_gameplay_roles.DistractionVentilationSystem"
"0x000000235DCDBA3A","device_gameplay_roles.ExplodeLethal"
"0x0000002819357B4C","device_gameplay_roles.ExplodePropaneTank"
"0x0000001AA0E8FFF1","device_gameplay_roles.Fall"
"0x000000200514A651","device_gameplay_roles.FastTravel"
"0x0000002415F33E8F","device_gameplay_roles.FryBrainLethal"
"0x0000002631D22925","device_gameplay_roles.GetInfoFromPhone"
"0x00000026B1A80553","device_gameplay_roles.GrantInformation"
"0x0000001E7C8F87E6","device_gameplay_roles.HideBody"
"0x0000001AFD8AF90A","device_gameplay_roles.Loot"
"0x0000001EE87C35EB","device_gameplay_roles.OpenPath"
"0x0000002E496A5910","device_gameplay_roles.OpenPathAutomaticTrigger"
"0x000000297D7D11FA","device_gameplay_roles.OpenPathInteraction"
"0x0000002636A88571","device_gameplay_roles.OpenPathTerminal"
"0x0000001A04823699","device_gameplay_roles.Push"
"0x00000020CF434565","device_gameplay_roles.PushShelve"
"0x0000001FC244F01D","device_gameplay_roles.Reflector"
"0x0000002A88A651E0","device_gameplay_roles.ReprogramFightingBot"
"0x00000024F93593E4","device_gameplay_roles.RetractableAds"
"0x00000022F78B4F12","device_gameplay_roles.ServicePoint"
"0x0000001BB313CA3F","device_gameplay_roles.Shoot"
"0x0000001FF204EAAC","device_gameplay_roles.SpreadGas"
"0x000000204FA19A7B","device_gameplay_roles.StoreItems"
"0x000000137182951F","fppCameraParamSets."
"0x0000001A15A10AC8","fppCameraParamSets.setList"
"0x0000001A45ACABCC","impactNormalForceThreshold"
"0x0000001E5BFA6485","impactTangentialForceThreshold"
"0x000000301EC08200","items.dropSettings.delayBeforeEnablingLootPickUp"
"0x0000002325693BB4","itemsFactoryAppearanceSuffix.Camera"
"0x00000023D932DFF3","itemsFactoryAppearanceSuffix.Gender"
"0x000000459F70D6CD","itemsFactoryAppearanceSuffix.ItemsFactoryAppearanceSuffixOrderDefault"
"0x0000001F933BC707","minigame_v2.DefaultItemMinigame"
"0x0000001BA8E27AF0","minigame_v2.DefaultMinigame"
"0x000000220432C532","minigame_v2.DefaultMinigameSymbols"
"0x00000023D206DD48","minigame_v2.DefaultMinigameSymbols2"
"0x00000023A501EDDE","minigame_v2.DefaultMinigameSymbols3"
"0x00000014A98BFB87","minigame_v2.FindAnna"
"0x0000001BD6F8DDA9","minigame_v2.SuicideMinigame"
"0x0000001E969DA679","minigame_v2.VrTutorialMinigame"
"0x0000000E52199C88","paramEngineRPM"
"0x000000122AD13B13","paramEngineRPM_Max"
"0x0000001216DC044A","paramEngineRPM_Min"
"0x000000107919F656","paramImpactForce"
"0x0000001405A6420F","paramImpactForce_Max"
"0x0000000C34DC8B8C","paramLatSLip"
"0x00000010613BC74B","paramLatSlip_Max"
"0x0000000D6D12A30D","paramLongSLip"
"0x00000011454E12DD","paramLongSlip_Max"
"0x0000001111BA3B09","paramScratchForce"
"0x00000015C9FC5EA8","paramScratchForce_Max"
"0x0000000E70B975D6","paramTotalSLip"
"0x000000114E1E13B8","paramVehicleSpeed"
"0x000000156BD35587","paramVehicleSpeed_Max"
"0x0000001557DE6ADE","paramVehicleSpeed_Min"
"0x000000161B66DD48","paramWheelAngularSpeed"
"0x0000001A8A63AEEF","paramWheelAngularSpeed_Max"
"0x0000001AB66E91B6","paramWheelAngularSpeed_Min"
"0x0000001FD3339340","player.camera.cameraHeighOffset"
"0x0000001A423DAF3C","player.camera.crouchHeight"
"0x000000200A77ECCB","player.camera.disableHeadBobbing"
"0x000000247F91038D","player.camera.meleeCameraShakeWeight"
"0x000000189B92887C","player.camera.resetPitch"
"0x00000019E22D6027","player.camera.standHeight"
"0x000000296CDEF900","player.cameraShake.enableOnHitCameraShake"
"0x000000273478D2DA","player.cameraShake.useMinMaxRangeValues"
"0x0000002334F4840D","player.closestCover.detectionHeight"
"0x000000224BFBF377","player.closestCover.detectionRange"
"0x00000027A910805E","player.covers.activationOnlyMaxLeanTime"
"0x0000001CCFF8E84B","player.covers.blockedTimeout"
"0x00000028ABF2A1EC","player.covers.coverDetectionRangeForLean"
"0x000000293BDF2697","player.covers.coverDetectionRangeForStand"
"0x000000224F7DD940","player.covers.edgeProbingMaxExtent"
"0x00000024AF19EBEE","player.covers.facingAngleBlendOffEnd"
"0x000000262A52E117","player.covers.facingAngleBlendOffStart"
"0x000000288729D52F","player.covers.forwardMovementToLeanRatio"
"0x0000002D5E1F612D","player.covers.gunDistFromCoverActivationRange"
"0x0000002FDBFFF5E8","player.covers.gunDistPassedCoverActivationRange"
"0x0000001FEFC89EE6","player.covers.gunRefPointOffset"
"0x00000022F1EE9AE9","player.covers.hasLineOfSightBuffer"
"0x00000029CD079293","player.covers.hasLineOfSightBufferTimeout"
"0x00000022B053B044","player.covers.leanExcessBlendRatio"
"0x00000020E331C76C","player.covers.leanExcessMaxBlend"
"0x000000200551688D","player.covers.leanExcessMinBlend"
"0x00000031D1452E1B","player.covers.maxFacingCorrectionOnLeanActivation"
"0x000000194D6D554B","player.covers.maxLeanDist"
"0x0000001A6A28FB76","player.covers.maxStandDist"
"0x0000001FAA28C97D","player.covers.minHoleSizeToPeak"
"0x0000001CAE82A594","player.covers.minSpaceBehind"
"0x0000001AE0FE4BC4","player.covers.minThickness"
"0x00000025DF7A132D","player.covers.optimalLeanDistFromEdge"
"0x000000263BEDD6DD","player.covers.optimalStandDistFromEdge"
"0x000000293F904CDD","player.covers.switchLeanDirFromUp_maxLean"
"0x00000023B3BCB4A5","player.covers.switchLeanDir_maxLean"
"0x00000022013725FF","player.covers.thicknessTestNumRays"
"0x000000387131EA05","player.coversHighWaterMark.InvalidLeanReductionBuffer_up"
"0x0000003A71287CDB","player.coversHighWaterMark.invalidLeanReductionBuffer_side"
"0x00000033E9D098B9","player.coversHighWaterMark.leanChangePerDegree_side"
"0x000000310C2420B5","player.coversHighWaterMark.leanChangePerDegree_up"
"0x0000003D6ACA52EC","player.coversHighWaterMark.leanChangePerMeterTowardsLean_side"
"0x00000032DCB1A9F8","player.coversHighWaterMark.leanChangePerMeter_side"
"0x000000302EAFEAD6","player.coversHighWaterMark.leanChangePerMeter_up"
"0x0000002EDFF67814","player.coversHighWaterMark.minAngleChange_side"
"0x0000002CC9AD2A07","player.coversHighWaterMark.minAngleChange_up"
"0x000000311B9ECE77","player.coversHighWaterMark.minPositionChange_side"
"0x0000002F833AF80B","player.coversHighWaterMark.minPositionChange_up"
"0x000000389A360532","player.coversHighWaterMark.validLeanReductionBuffer_side"
"0x00000036327D69D4","player.coversHighWaterMark.validLeanReductionBuffer_up"
"0x0000001D08B68B7E","player.crosshair.screenSpaceX"
"0x0000001D7FB1BBE8","player.crosshair.screenSpaceY"
"0x000000346F393B8D","player.damageThresholds.explosionHighDamageThreshold"
"0x0000003345CE3107","player.damageThresholds.explosionLowDamageThreshold"
"0x00000033575FD2D3","player.damageThresholds.explosionMedDamageThreshold"
"0x0000002B276754C9","player.damageThresholds.highDamageThreshold"
"0x0000002AA9973EA0","player.damageThresholds.lowDamageThreshold"
"0x0000002ABB06DD74","player.damageThresholds.medDamageThreshold"
"0x0000003020AC5CDF","player.damageThresholds.meleeHighDamageThreshold"
"0x0000002F0F5B31A4","player.damageThresholds.meleeLowDamageThreshold"
"0x0000002F1DCAD270","player.damageThresholds.meleeMedDamageThreshold"
"0x0000001F1170DB27","player.deathMenu.delayToDisplay"
"0x0000002A8E51328C","player.deathMenu.delayToDisplayKillTrigger"
"0x00000016227248FB","player.detectionHeight"
"0x0000001F6FDE03E6","player.externalImpules.bilboard"
"0x00000021216DB607","player.grapple.canGrappleCivilian"
"0x000000320127E682","player.grapple.civilianConnectedToSecurityRequired"
"0x0000001D215C4F33","player.hedgehog.raycastLength"
"0x000000246A247DBA","player.hitVFX.critHealthRumblePeriod"
"0x000000212E5F0820","player.hitVFX.critHealthThreshold"
"0x00000013D171E363","player.hitVFX.delay"
"0x00000020DA3C53B4","player.hitVFX.lowHealthThreshold"
"0x00000022C07A95F9","player.hitVFX.useCriticalThreshold"
"0x00000037C49502CC","player.npcAvoidance.avoidanceRadiusSpeedInflationFactor"
"0x000000303FEFC480","player.obstacleDetection.approximateCameraHeight"
"0x0000002915DDD30A","player.obstacleDetection.probingPrecision"
"0x00000026EBD0DC2D","player.obstacleDetection.probingRadius"
"0x000000310AF2FF17","player.obstacleDetection.useRaycastInsteadOfSweep"
"0x00000020777836B8","player.obstacleDetection.zOffset"
"0x00000034A1332839","player.onFootstepRumble.maxFootstepDistanceThreshold"
"0x00000034159DA366","player.onFootstepRumble.medFootstepDistanceThreshold"
"0x00000034F63D787A","player.onFootstepRumble.minFootstepDistanceThreshold"
"0x000000291101CB59","player.onHitRumble.highIntensityThreshold"
"0x000000285FC19E8E","player.onHitRumble.medIntensityThreshold"
"0x0000002ECE9CFC41","player.onHitRumble.meleeHighIntensityThreshold"
"0x0000002DA2194522","player.onHitRumble.meleeMedIntensityThreshold"
"0x0000002B70F9CEF2","player.oxygenThresholds.critOxygenThreshold"
"0x0000002A111F956A","player.oxygenThresholds.lowOxygenThreshold"
"0x00000024EAD4D672","player.quickMelee.quickMeleeCooldown"
"0x0000003A096AADA7","player.secureFooting.fallingMinCollisionHorizontalDistance"
"0x0000002FA1403B16","player.secureFooting.fallingMinNumberOfRaycasts"
"0x000000377EC3E027","player.secureFooting.maxAngularDistanceForOtherRaycasts"
"0x0000002A1FC6DB6B","player.secureFooting.maxStaticGroundFactor"
"0x00000038AAEE5B1F","player.secureFooting.maxVerticalDistanceForCentreRaycast"
"0x0000002A605E4238","player.secureFooting.minVelocityForFalling"
"0x00000027708CA6D7","player.secureFooting.needsCentreRaycast"
"0x000000230138920A","player.secureFooting.slopeCurveName"
"0x0000003BCE172108","player.secureFooting.standingMinCollisionHorizontalDistance"
"0x000000301C34DFB0","player.secureFooting.standingMinNumberOfRaycasts"
"0x000000307803A1A8","player.secureFooting.unsecureCollisionFilterName"
"0x00000029900701C8","player.slopeDetection.queryDistanceOffset"
"0x000000210B8BDBE7","player.slopeDetection.queryLength"
"0x00000021318A2B0F","player.slopeDetection.queryRadius"
"0x0000001C95B86F1B","player.staminaCosts.airDodge"
"0x00000025F7479CE0","player.staminaCosts.blockStaminaDelay"
"0x00000019180F60AC","player.staminaCosts.dodge"
"0x000000181432C48F","player.staminaCosts.jump"
"0x00000019FB8F4440","player.staminaCosts.slide"
"0x0000001A3A6974F9","player.staminaCosts.sprint"
"0x000000259730D4FA","player.staminaGains.exhaustedRecovery"
"0x0000002B35EFA312","player.staminaThresholds.exhaustedThreshold"
"0x000000274C9232EA","player.staminaThresholds.tiredThreshold"
"0x0000002563FAC4CA","player.stealth.chestVisibilityZOffset"
"0x00000026546768CA","player.stealth.crouchVisibilityZOffset"
